activity_id,user_id,activity_id_num,user_id_num,identifier_id,has_up,has_down,up_path,down_path,has_data_up,has_data_down,WTLA,WTC,WTRA,WTRL,WTLL,activity_id_num_ori,data_type
37_taking_medicine,user16,17,16,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user16/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user16/6-2-1/down(LL+RL).csv,True,True,25,26,25,25,26,37,train
37_taking_medicine,user17,17,17,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user17/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user17/4-1-1/down(LL+RL).csv,True,True,25,25,24,25,26,37,train
37_taking_medicine,user18,17,18,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user18/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user18/7-1-1/down(LL+RL).csv,True,True,6,5,5,5,6,37,train
37_taking_medicine,user18,17,18,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user18/7-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user18/7-2-1/down(LL+RL).csv,True,True,8,8,8,7,9,37,train
37_taking_medicine,user19,17,19,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user19/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user19/6-2-1/down(LL+RL).csv,True,True,19,18,18,17,18,37,test
37_taking_medicine,user19,17,19,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user19/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user19/7-1-1/down(LL+RL).csv,True,True,32,31,32,33,30,37,test
37_taking_medicine,user2,17,2,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user2/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user2/7-1-1/down(LL+RL).csv,True,True,43,43,43,44,43,37,train
37_taking_medicine,user20,17,20,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user20/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user20/7-1-1/down(LL+RL).csv,True,True,57,58,57,57,58,37,train
37_taking_medicine,user21,17,21,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user21/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user21/7-1-1/down(LL+RL).csv,True,True,11,11,13,11,11,37,train
37_taking_medicine,user22,17,22,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user22/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user22/7-1-1/down(LL+RL).csv,True,True,15,17,15,17,16,37,train
37_taking_medicine,user23,17,23,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user23/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user23/7-1-1/down(LL+RL).csv,True,True,41,40,42,39,42,37,train
37_taking_medicine,user23,17,23,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user23/7-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user23/7-2-1/down(LL+RL).csv,True,True,29,28,29,28,29,37,train
37_taking_medicine,user24,17,24,5-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user24/5-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user24/5-2-1/down(LL+RL).csv,True,True,49,49,49,49,50,37,train
37_taking_medicine,user24,17,24,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user24/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user24/7-1-1/down(LL+RL).csv,True,True,25,25,27,24,25,37,train
37_taking_medicine,user25,17,25,1-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user25/1-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user25/1-2-1/down(LL+RL).csv,True,True,9,7,7,8,10,37,train
37_taking_medicine,user26,17,26,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user26/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user26/7-1-1/down(LL+RL).csv,True,True,31,32,31,33,32,37,train
37_taking_medicine,user27,17,27,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user27/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user27/7-1-1/down(LL+RL).csv,True,True,9,12,9,10,10,37,train
37_taking_medicine,user28,17,28,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user28/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user28/2-2-1/down(LL+RL).csv,True,True,10,10,9,10,11,37,train
37_taking_medicine,user28,17,28,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user28/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user28/7-1-1/down(LL+RL).csv,True,True,22,21,21,21,21,37,train
37_taking_medicine,user29,17,29,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user29/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user29/7-1-1/down(LL+RL).csv,True,True,6,6,5,6,6,37,train
37_taking_medicine,user3,17,3,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user3/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user3/2-2-1/down(LL+RL).csv,True,True,54,53,52,53,53,37,train
37_taking_medicine,user3,17,3,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user3/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user3/7-1-1/down(LL+RL).csv,True,True,9,9,9,9,8,37,train
37_taking_medicine,user30,17,30,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user30/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user30/7-1-1/down(LL+RL).csv,True,True,17,18,18,18,19,37,train
37_taking_medicine,user4,17,4,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user4/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user4/7-1-1/down(LL+RL).csv,True,True,71,72,72,71,72,37,train
37_taking_medicine,user6,17,6,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user6/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user6/6-2-1/down(LL+RL).csv,True,True,31,32,32,31,32,37,train
37_taking_medicine,user7,17,7,4-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user7/4-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user7/4-1-1/down(LL+RL).csv,True,True,30,31,31,31,31,37,train
37_taking_medicine,user8,17,8,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user8/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user8/7-1-1/down(LL+RL).csv,True,True,46,47,47,46,47,37,train
37_taking_medicine,user8,17,8,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user8/7-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user8/7-2-1/down(LL+RL).csv,True,True,30,31,31,29,28,37,train
37_taking_medicine,user9,17,9,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user9/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user9/6-2-1/down(LL+RL).csv,True,True,43,43,43,43,43,37,train
37_taking_medicine,user9,17,9,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user9/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/37_taking_medicine/user9/7-1-1/down(LL+RL).csv,True,True,18,18,17,19,17,37,train
38_massaging_self,user1,18,1,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user1/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user1/7-1-1/down(LL+RL).csv,True,True,65,67,67,66,65,38,train
38_massaging_self,user10,18,10,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user10/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user10/6-2-1/down(LL+RL).csv,True,True,28,29,28,27,27,38,train
38_massaging_self,user10,18,10,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user10/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user10/7-1-1/down(LL+RL).csv,True,True,29,30,29,30,29,38,train
38_massaging_self,user11,18,11,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user11/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user11/3-2-1/down(LL+RL).csv,True,True,19,19,20,17,19,38,train
38_massaging_self,user11,18,11,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user11/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user11/7-1-1/down(LL+RL).csv,True,True,7,7,6,8,7,38,train
38_massaging_self,user11,18,11,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user11/7-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user11/7-2-1/down(LL+RL).csv,True,True,7,5,8,6,6,38,train
38_massaging_self,user12,18,12,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user12/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user12/5-1-1/down(LL+RL).csv,True,True,18,18,17,18,18,38,train
38_massaging_self,user12,18,12,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user12/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user12/6-2-1/down(LL+RL).csv,True,True,23,22,25,23,24,38,train
38_massaging_self,user13,18,13,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user13/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user13/2-2-1/down(LL+RL).csv,True,True,14,13,13,14,14,38,train
38_massaging_self,user13,18,13,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user13/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user13/7-1-1/down(LL+RL).csv,True,True,13,15,15,14,15,38,train
38_massaging_self,user14,18,14,4-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user14/4-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user14/4-3-1/down(LL+RL).csv,True,True,44,43,44,45,45,38,train
38_massaging_self,user14,18,14,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user14/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user14/7-1-1/down(LL+RL).csv,True,True,38,39,39,37,39,38,train
38_massaging_self,user15,18,15,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user15/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user15/7-1-1/down(LL+RL).csv,True,True,35,35,37,35,36,38,train
38_massaging_self,user16,18,16,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user16/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user16/7-1-1/down(LL+RL).csv,True,True,60,59,60,60,60,38,train
38_massaging_self,user18,18,18,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user18/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user18/7-1-1/down(LL+RL).csv,True,True,34,33,33,33,33,38,train
38_massaging_self,user19,18,19,5-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user19/5-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user19/5-3-1/down(LL+RL).csv,True,True,22,23,24,24,24,38,test
38_massaging_self,user19,18,19,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user19/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user19/7-1-1/down(LL+RL).csv,True,True,53,54,54,53,53,38,test
38_massaging_self,user2,18,2,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user2/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user2/2-2-1/down(LL+RL).csv,True,True,50,49,50,50,50,38,train
38_massaging_self,user2,18,2,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user2/7-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user2/7-3-1/down(LL+RL).csv,True,True,72,70,72,73,72,38,train
38_massaging_self,user20,18,20,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user20/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user20/6-2-1/down(LL+RL).csv,True,True,39,39,38,39,39,38,train
38_massaging_self,user20,18,20,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user20/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user20/7-1-1/down(LL+RL).csv,True,True,16,15,16,16,16,38,train
38_massaging_self,user21,18,21,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user21/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user21/3-2-1/down(LL+RL).csv,True,True,24,24,23,23,22,38,train
38_massaging_self,user21,18,21,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user21/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user21/7-1-1/down(LL+RL).csv,True,True,21,21,22,21,20,38,train
38_massaging_self,user21,18,21,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user21/7-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user21/7-2-1/down(LL+RL).csv,True,True,14,14,15,15,13,38,train
38_massaging_self,user22,18,22,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user22/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user22/5-1-1/down(LL+RL).csv,True,True,36,36,37,36,38,38,train
38_massaging_self,user22,18,22,6-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user22/6-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user22/6-2-1/down(LL+RL).csv,True,True,34,33,35,33,34,38,train
38_massaging_self,user23,18,23,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user23/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user23/2-2-1/down(LL+RL).csv,True,True,19,20,19,20,19,38,train
38_massaging_self,user23,18,23,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user23/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user23/7-1-1/down(LL+RL).csv,True,True,29,28,29,27,28,38,train
38_massaging_self,user24,18,24,4-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user24/4-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user24/4-3-1/down(LL+RL).csv,True,True,36,35,36,36,36,38,train
38_massaging_self,user24,18,24,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user24/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user24/7-1-1/down(LL+RL).csv,True,True,30,29,31,29,30,38,train
38_massaging_self,user25,18,25,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user25/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user25/7-1-1/down(LL+RL).csv,True,True,14,14,14,14,14,38,train
38_massaging_self,user26,18,26,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user26/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user26/7-1-1/down(LL+RL).csv,True,True,32,32,32,32,32,38,train
38_massaging_self,user27,18,27,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user27/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user27/2-2-1/down(LL+RL).csv,True,True,45,43,45,44,45,38,train
38_massaging_self,user27,18,27,7-3-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user27/7-3-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user27/7-3-1/down(LL+RL).csv,True,True,36,37,36,37,37,38,train
38_massaging_self,user28,18,28,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user28/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user28/2-2-1/down(LL+RL).csv,True,True,43,43,42,41,42,38,train
38_massaging_self,user28,18,28,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user28/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user28/7-1-1/down(LL+RL).csv,True,True,45,46,45,46,47,38,train
38_massaging_self,user29,18,29,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user29/6-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user29/6-1-1/down(LL+RL).csv,True,True,37,36,37,36,36,38,train
38_massaging_self,user29,18,29,7-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user29/7-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user29/7-2-1/down(LL+RL).csv,True,True,41,40,40,39,40,38,train
38_massaging_self,user3,18,3,2-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user3/2-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user3/2-2-1/down(LL+RL).csv,True,True,33,31,32,33,31,38,train
38_massaging_self,user3,18,3,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user3/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user3/7-1-1/down(LL+RL).csv,True,True,40,42,40,41,38,38,train
38_massaging_self,user6,18,6,7-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user6/7-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/38_massaging_self/user6/7-1-1/down(LL+RL).csv,True,True,87,86,87,87,87,38,train
39_measuring_body_temperature,user11,19,11,3-2-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/39_measuring_body_temperature/user11/3-2-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/39_measuring_body_temperature/user11/3-2-1/down(LL+RL).csv,True,True,7,7,6,9,8,39,train
39_measuring_body_temperature,user11,19,11,6-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/39_measuring_body_temperature/user11/6-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/39_measuring_body_temperature/user11/6-1-1/down(LL+RL).csv,True,True,4,3,3,4,6,39,train
39_measuring_body_temperature,user12,19,12,5-1-1,True,True,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/39_measuring_body_temperature/user12/5-1-1/up(LA+RA+C).csv,/aiot-nvme-15T-x2-hk01/siyang/CUHK-X-example/SM/Data/IMU/39_measuring_body_temperature/user12/5-1-1/down(LL+RL).csv,True,True,11,11,11,10,11,39,train
