activity_id,user_id,activity_id_num,user_id_num,identifier_id,has_up,has_down,up_path,down_path,has_data_up,has_data_down,WTLA,WTC,WTRA,WTRL,WTLL,activity_id_num_ori,data_type
action_18,user19,18,19,7-1-2,True,True,IMU/action_18/user19/7-1-2/up.csv,IMU/action_18/user19/7-1-2/down.csv,True,True,68,69,68,69,69,38,train
action_18,user2,18,2,2-2-1,True,True,IMU/action_18/user2/2-2-1/up.csv,IMU/action_18/user2/2-2-1/down.csv,True,True,50,49,50,50,50,38,train
action_18,user2,18,2,2-2-2,True,True,IMU/action_18/user2/2-2-2/up.csv,IMU/action_18/user2/2-2-2/down.csv,True,True,36,36,36,37,36,38,train
action_18,user2,18,2,2-2-3,True,True,IMU/action_18/user2/2-2-3/up.csv,IMU/action_18/user2/2-2-3/down.csv,True,True,66,67,66,67,68,38,train
action_18,user2,18,2,7-3-1,True,True,IMU/action_18/user2/7-3-1/up.csv,IMU/action_18/user2/7-3-1/down.csv,True,True,72,70,72,73,72,38,train
action_18,user2,18,2,7-3-2,True,True,IMU/action_18/user2/7-3-2/up.csv,IMU/action_18/user2/7-3-2/down.csv,True,True,29,28,29,28,29,38,train
action_18,user2,18,2,7-3-3,True,True,IMU/action_18/user2/7-3-3/up.csv,IMU/action_18/user2/7-3-3/down.csv,True,True,29,29,29,29,28,38,train
action_18,user20,18,20,6-2-1,True,True,IMU/action_18/user20/6-2-1/up.csv,IMU/action_18/user20/6-2-1/down.csv,True,True,39,39,38,39,39,38,train
action_18,user20,18,20,6-2-2,True,True,IMU/action_18/user20/6-2-2/up.csv,IMU/action_18/user20/6-2-2/down.csv,True,True,23,22,22,22,23,38,train
action_18,user20,18,20,6-2-3,True,True,IMU/action_18/user20/6-2-3/up.csv,IMU/action_18/user20/6-2-3/down.csv,True,True,31,31,32,31,31,38,train
action_18,user20,18,20,7-1-1,True,True,IMU/action_18/user20/7-1-1/up.csv,IMU/action_18/user20/7-1-1/down.csv,True,True,16,15,16,16,16,38,train
action_18,user20,18,20,7-1-2,True,True,IMU/action_18/user20/7-1-2/up.csv,IMU/action_18/user20/7-1-2/down.csv,True,True,26,28,29,27,27,38,train
action_18,user20,18,20,7-1-3,True,True,IMU/action_18/user20/7-1-3/up.csv,IMU/action_18/user20/7-1-3/down.csv,True,True,18,17,19,16,16,38,train
action_18,user21,18,21,3-2-1,True,True,IMU/action_18/user21/3-2-1/up.csv,IMU/action_18/user21/3-2-1/down.csv,True,True,24,24,23,23,22,38,test
action_18,user21,18,21,3-2-2,True,True,IMU/action_18/user21/3-2-2/up.csv,IMU/action_18/user21/3-2-2/down.csv,True,True,15,16,16,15,14,38,test
action_18,user21,18,21,3-2-3,True,True,IMU/action_18/user21/3-2-3/up.csv,IMU/action_18/user21/3-2-3/down.csv,True,True,9,10,9,7,9,38,test
action_18,user21,18,21,7-1-1,True,True,IMU/action_18/user21/7-1-1/up.csv,IMU/action_18/user21/7-1-1/down.csv,True,True,21,21,22,21,20,38,test
action_18,user21,18,21,7-1-2,True,True,IMU/action_18/user21/7-1-2/up.csv,IMU/action_18/user21/7-1-2/down.csv,True,True,16,16,15,16,15,38,test
action_18,user21,18,21,7-1-3,True,True,IMU/action_18/user21/7-1-3/up.csv,IMU/action_18/user21/7-1-3/down.csv,True,True,21,21,21,21,20,38,test
action_18,user21,18,21,7-2-1,True,True,IMU/action_18/user21/7-2-1/up.csv,IMU/action_18/user21/7-2-1/down.csv,True,True,14,14,15,15,13,38,test
action_18,user21,18,21,7-2-2,True,True,IMU/action_18/user21/7-2-2/up.csv,IMU/action_18/user21/7-2-2/down.csv,True,True,11,13,11,15,16,38,test
action_18,user21,18,21,7-2-3,True,True,IMU/action_18/user21/7-2-3/up.csv,IMU/action_18/user21/7-2-3/down.csv,True,True,19,16,17,17,16,38,test
action_18,user22,18,22,5-1-1,True,True,IMU/action_18/user22/5-1-1/up.csv,IMU/action_18/user22/5-1-1/down.csv,True,True,36,36,37,36,38,38,train
action_18,user22,18,22,5-1-2,True,True,IMU/action_18/user22/5-1-2/up.csv,IMU/action_18/user22/5-1-2/down.csv,True,True,22,23,21,22,22,38,train
action_18,user22,18,22,5-1-3,True,True,IMU/action_18/user22/5-1-3/up.csv,IMU/action_18/user22/5-1-3/down.csv,True,True,13,10,11,12,11,38,train
action_18,user22,18,22,6-2-1,True,True,IMU/action_18/user22/6-2-1/up.csv,IMU/action_18/user22/6-2-1/down.csv,True,True,34,33,35,33,34,38,train
action_18,user22,18,22,6-2-2,True,True,IMU/action_18/user22/6-2-2/up.csv,IMU/action_18/user22/6-2-2/down.csv,True,True,23,24,23,24,23,38,train
action_18,user22,18,22,6-2-3,True,True,IMU/action_18/user22/6-2-3/up.csv,IMU/action_18/user22/6-2-3/down.csv,True,True,28,26,25,26,25,38,train
action_18,user23,18,23,2-2-1,True,True,IMU/action_18/user23/2-2-1/up.csv,IMU/action_18/user23/2-2-1/down.csv,True,True,19,20,19,20,19,38,train
action_18,user23,18,23,2-2-2,True,True,IMU/action_18/user23/2-2-2/up.csv,IMU/action_18/user23/2-2-2/down.csv,True,True,24,25,25,23,25,38,train
action_18,user23,18,23,2-2-3,True,True,IMU/action_18/user23/2-2-3/up.csv,IMU/action_18/user23/2-2-3/down.csv,True,True,19,19,18,20,20,38,train
action_18,user23,18,23,7-1-1,True,True,IMU/action_18/user23/7-1-1/up.csv,IMU/action_18/user23/7-1-1/down.csv,True,True,29,28,29,27,28,38,train
action_18,user23,18,23,7-1-2,True,True,IMU/action_18/user23/7-1-2/up.csv,IMU/action_18/user23/7-1-2/down.csv,True,True,41,41,39,41,40,38,train
action_18,user23,18,23,7-1-3,True,True,IMU/action_18/user23/7-1-3/up.csv,IMU/action_18/user23/7-1-3/down.csv,True,True,39,38,38,39,39,38,train
action_18,user24,18,24,4-3-1,True,True,IMU/action_18/user24/4-3-1/up.csv,IMU/action_18/user24/4-3-1/down.csv,True,True,36,35,36,36,36,38,train
action_18,user24,18,24,4-3-2,True,True,IMU/action_18/user24/4-3-2/up.csv,IMU/action_18/user24/4-3-2/down.csv,True,True,30,30,30,30,31,38,train
action_18,user24,18,24,4-3-3,True,True,IMU/action_18/user24/4-3-3/up.csv,IMU/action_18/user24/4-3-3/down.csv,True,True,42,42,44,44,43,38,train
action_18,user24,18,24,7-1-1,True,True,IMU/action_18/user24/7-1-1/up.csv,IMU/action_18/user24/7-1-1/down.csv,True,True,30,29,31,29,30,38,train
action_18,user24,18,24,7-1-2,True,True,IMU/action_18/user24/7-1-2/up.csv,IMU/action_18/user24/7-1-2/down.csv,True,True,17,18,18,21,18,38,train
action_18,user24,18,24,7-1-3,True,True,IMU/action_18/user24/7-1-3/up.csv,IMU/action_18/user24/7-1-3/down.csv,True,True,20,19,20,20,20,38,train
action_18,user3,18,3,2-2-1,True,True,IMU/action_18/user3/2-2-1/up.csv,IMU/action_18/user3/2-2-1/down.csv,True,True,33,31,32,33,31,38,train
action_18,user3,18,3,2-2-2,True,True,IMU/action_18/user3/2-2-2/up.csv,IMU/action_18/user3/2-2-2/down.csv,True,True,22,21,21,20,22,38,train
action_18,user3,18,3,2-2-3,True,True,IMU/action_18/user3/2-2-3/up.csv,IMU/action_18/user3/2-2-3/down.csv,True,True,23,22,22,23,22,38,train
action_18,user3,18,3,7-1-1,True,True,IMU/action_18/user3/7-1-1/up.csv,IMU/action_18/user3/7-1-1/down.csv,True,True,40,42,40,41,38,38,train
action_18,user3,18,3,7-1-2,True,True,IMU/action_18/user3/7-1-2/up.csv,IMU/action_18/user3/7-1-2/down.csv,True,True,28,29,27,29,28,38,train
action_18,user3,18,3,7-1-3,True,True,IMU/action_18/user3/7-1-3/up.csv,IMU/action_18/user3/7-1-3/down.csv,True,True,23,23,22,22,25,38,train
action_18,user6,18,6,7-1-1,True,True,IMU/action_18/user6/7-1-1/up.csv,IMU/action_18/user6/7-1-1/down.csv,True,True,87,86,87,87,87,38,train
action_18,user6,18,6,7-1-2,True,True,IMU/action_18/user6/7-1-2/up.csv,IMU/action_18/user6/7-1-2/down.csv,True,True,64,62,62,63,62,38,train
action_18,user6,18,6,7-1-3,True,True,IMU/action_18/user6/7-1-3/up.csv,IMU/action_18/user6/7-1-3/down.csv,True,True,63,63,63,63,63,38,train
action_19,user16,19,16,6-2-1,True,True,IMU/action_19/user16/6-2-1/up.csv,IMU/action_19/user16/6-2-1/down.csv,True,True,37,36,38,37,38,39,train
action_19,user16,19,16,6-2-2,True,True,IMU/action_19/user16/6-2-2/up.csv,IMU/action_19/user16/6-2-2/down.csv,True,True,30,30,30,29,30,39,train
action_19,user16,19,16,6-2-3,True,True,IMU/action_19/user16/6-2-3/up.csv,IMU/action_19/user16/6-2-3/down.csv,True,True,43,44,44,43,44,39,train
action_19,user17,19,17,4-1-1,True,True,IMU/action_19/user17/4-1-1/up.csv,IMU/action_19/user17/4-1-1/down.csv,True,True,93,94,94,95,94,39,train
action_19,user17,19,17,4-1-2,True,True,IMU/action_19/user17/4-1-2/up.csv,IMU/action_19/user17/4-1-2/down.csv,True,True,30,30,30,29,29,39,train
action_19,user17,19,17,4-1-3,True,True,IMU/action_19/user17/4-1-3/up.csv,IMU/action_19/user17/4-1-3/down.csv,True,True,24,25,24,25,24,39,train
action_19,user17,19,17,7-1-1,True,True,IMU/action_19/user17/7-1-1/up.csv,IMU/action_19/user17/7-1-1/down.csv,True,True,39,39,38,37,38,39,train
action_19,user17,19,17,7-1-2,True,True,IMU/action_19/user17/7-1-2/up.csv,IMU/action_19/user17/7-1-2/down.csv,True,True,27,28,27,26,27,39,train
action_19,user17,19,17,7-1-3,True,True,IMU/action_19/user17/7-1-3/up.csv,IMU/action_19/user17/7-1-3/down.csv,True,True,21,20,21,23,21,39,train
action_19,user18,19,18,7-1-1,True,True,IMU/action_19/user18/7-1-1/up.csv,IMU/action_19/user18/7-1-1/down.csv,True,True,41,41,42,40,41,39,train
action_19,user18,19,18,7-1-2,True,True,IMU/action_19/user18/7-1-2/up.csv,IMU/action_19/user18/7-1-2/down.csv,True,True,22,22,22,22,22,39,train
action_19,user18,19,18,7-1-3,True,True,IMU/action_19/user18/7-1-3/up.csv,IMU/action_19/user18/7-1-3/down.csv,True,True,16,16,16,15,16,39,train
action_19,user19,19,19,6-2-1,True,True,IMU/action_19/user19/6-2-1/up.csv,IMU/action_19/user19/6-2-1/down.csv,True,True,22,20,20,20,22,39,train
action_19,user19,19,19,6-2-2,True,True,IMU/action_19/user19/6-2-2/up.csv,IMU/action_19/user19/6-2-2/down.csv,True,True,11,11,10,11,11,39,train
action_19,user19,19,19,6-2-3,True,True,IMU/action_19/user19/6-2-3/up.csv,IMU/action_19/user19/6-2-3/down.csv,True,True,25,25,25,26,26,39,train
action_19,user19,19,19,7-1-1,True,True,IMU/action_19/user19/7-1-1/up.csv,IMU/action_19/user19/7-1-1/down.csv,True,True,41,41,41,41,42,39,train
action_19,user19,19,19,7-1-2,True,True,IMU/action_19/user19/7-1-2/up.csv,IMU/action_19/user19/7-1-2/down.csv,True,True,25,25,24,26,26,39,train
action_19,user19,19,19,7-1-3,True,True,IMU/action_19/user19/7-1-3/up.csv,IMU/action_19/user19/7-1-3/down.csv,True,True,20,20,19,20,20,39,train
action_19,user2,19,2,2-2-1,True,True,IMU/action_19/user2/2-2-1/up.csv,IMU/action_19/user2/2-2-1/down.csv,True,True,48,48,47,47,46,39,train
action_19,user2,19,2,2-2-2,True,True,IMU/action_19/user2/2-2-2/up.csv,IMU/action_19/user2/2-2-2/down.csv,True,True,45,42,44,44,43,39,train
action_19,user2,19,2,2-2-3,True,True,IMU/action_19/user2/2-2-3/up.csv,IMU/action_19/user2/2-2-3/down.csv,True,True,16,16,18,17,16,39,train
action_19,user21,19,21,3-2-1,True,True,IMU/action_19/user21/3-2-1/up.csv,IMU/action_19/user21/3-2-1/down.csv,True,True,28,29,28,28,28,39,test
action_19,user21,19,21,3-2-2,True,True,IMU/action_19/user21/3-2-2/up.csv,IMU/action_19/user21/3-2-2/down.csv,True,True,21,21,21,21,20,39,test
action_19,user21,19,21,3-2-3,True,True,IMU/action_19/user21/3-2-3/up.csv,IMU/action_19/user21/3-2-3/down.csv,True,True,10,10,10,11,10,39,test
action_19,user21,19,21,6-1-1,True,True,IMU/action_19/user21/6-1-1/up.csv,IMU/action_19/user21/6-1-1/down.csv,True,True,23,22,24,22,22,39,test
action_19,user21,19,21,6-1-2,True,True,IMU/action_19/user21/6-1-2/up.csv,IMU/action_19/user21/6-1-2/down.csv,True,True,4,3,5,7,5,39,test
action_19,user21,19,21,6-1-3,True,True,IMU/action_19/user21/6-1-3/up.csv,IMU/action_19/user21/6-1-3/down.csv,True,True,2,2,2,2,2,39,test
action_19,user22,19,22,5-1-1,True,True,IMU/action_19/user22/5-1-1/up.csv,IMU/action_19/user22/5-1-1/down.csv,True,True,23,18,23,22,25,39,train
action_19,user22,19,22,5-1-2,True,True,IMU/action_19/user22/5-1-2/up.csv,IMU/action_19/user22/5-1-2/down.csv,True,True,12,9,13,11,9,39,train
action_19,user22,19,22,5-1-3,True,True,IMU/action_19/user22/5-1-3/up.csv,IMU/action_19/user22/5-1-3/down.csv,True,True,6,6,7,7,5,39,train
action_19,user23,19,23,7-2-1,True,True,IMU/action_19/user23/7-2-1/up.csv,IMU/action_19/user23/7-2-1/down.csv,True,True,28,29,29,33,28,39,train
action_19,user23,19,23,7-2-2,True,True,IMU/action_19/user23/7-2-2/up.csv,IMU/action_19/user23/7-2-2/down.csv,True,True,28,27,26,26,28,39,train
action_19,user23,19,23,7-2-3,True,True,IMU/action_19/user23/7-2-3/up.csv,IMU/action_19/user23/7-2-3/down.csv,True,True,27,28,27,26,28,39,train
action_19,user24,19,24,5-2-1,True,True,IMU/action_19/user24/5-2-1/up.csv,IMU/action_19/user24/5-2-1/down.csv,True,True,12,12,12,12,13,39,train
action_19,user24,19,24,5-2-2,True,True,IMU/action_19/user24/5-2-2/up.csv,IMU/action_19/user24/5-2-2/down.csv,True,True,9,6,10,9,12,39,train
action_19,user24,19,24,5-2-3,True,True,IMU/action_19/user24/5-2-3/up.csv,IMU/action_19/user24/5-2-3/down.csv,True,True,7,6,7,7,5,39,train
action_19,user24,19,24,7-1-1,True,True,IMU/action_19/user24/7-1-1/up.csv,IMU/action_19/user24/7-1-1/down.csv,True,True,36,35,36,37,36,39,train
action_19,user24,19,24,7-1-2,True,True,IMU/action_19/user24/7-1-2/up.csv,IMU/action_19/user24/7-1-2/down.csv,True,True,9,9,9,10,7,39,train
action_19,user24,19,24,7-1-3,True,True,IMU/action_19/user24/7-1-3/up.csv,IMU/action_19/user24/7-1-3/down.csv,True,True,12,11,13,13,12,39,train
action_19,user3,19,3,2-2-2,True,True,IMU/action_19/user3/2-2-2/up.csv,IMU/action_19/user3/2-2-2/down.csv,True,True,13,13,13,13,12,39,train
action_19,user3,19,3,2-2-3,True,True,IMU/action_19/user3/2-2-3/up.csv,IMU/action_19/user3/2-2-3/down.csv,True,True,63,63,64,64,62,39,train
action_19,user6,19,6,6-2-1,True,True,IMU/action_19/user6/6-2-1/up.csv,IMU/action_19/user6/6-2-1/down.csv,True,True,28,29,29,29,27,39,train
action_19,user6,19,6,6-2-2,True,True,IMU/action_19/user6/6-2-2/up.csv,IMU/action_19/user6/6-2-2/down.csv,True,True,12,11,12,13,11,39,train
action_19,user6,19,6,6-2-3,True,True,IMU/action_19/user6/6-2-3/up.csv,IMU/action_19/user6/6-2-3/down.csv,True,True,23,23,22,25,23,39,train
action_19,user7,19,7,4-1-1,True,True,IMU/action_19/user7/4-1-1/up.csv,IMU/action_19/user7/4-1-1/down.csv,True,True,13,12,13,12,12,39,train
action_19,user7,19,7,4-1-3,True,True,IMU/action_19/user7/4-1-3/up.csv,IMU/action_19/user7/4-1-3/down.csv,True,True,10,12,10,9,9,39,train
action_19,user7,19,7,7-1-1,True,True,IMU/action_19/user7/7-1-1/up.csv,IMU/action_19/user7/7-1-1/down.csv,True,True,41,39,41,41,39,39,train
action_19,user7,19,7,7-1-2,True,True,IMU/action_19/user7/7-1-2/up.csv,IMU/action_19/user7/7-1-2/down.csv,True,True,23,22,22,24,22,39,train
action_19,user7,19,7,7-1-3,True,True,IMU/action_19/user7/7-1-3/up.csv,IMU/action_19/user7/7-1-3/down.csv,True,True,10,9,10,9,9,39,train
action_19,user9,19,9,6-2-1,True,True,IMU/action_19/user9/6-2-1/up.csv,IMU/action_19/user9/6-2-1/down.csv,True,True,10,9,8,8,8,39,train
action_19,user9,19,9,6-2-2,True,True,IMU/action_19/user9/6-2-2/up.csv,IMU/action_19/user9/6-2-2/down.csv,True,True,5,5,5,6,6,39,train
action_19,user9,19,9,6-2-3,True,True,IMU/action_19/user9/6-2-3/up.csv,IMU/action_19/user9/6-2-3/down.csv,True,True,7,9,8,9,9,39,train
action_19,user9,19,9,7-1-1,True,True,IMU/action_19/user9/7-1-1/up.csv,IMU/action_19/user9/7-1-1/down.csv,True,True,14,17,17,15,16,39,train
action_19,user9,19,9,7-1-2,True,True,IMU/action_19/user9/7-1-2/up.csv,IMU/action_19/user9/7-1-2/down.csv,True,True,19,18,20,19,20,39,train
action_19,user9,19,9,7-1-3,True,True,IMU/action_19/user9/7-1-3/up.csv,IMU/action_19/user9/7-1-3/down.csv,True,True,11,11,11,12,11,39,train
action_02,user1,2,1,1-1-1,True,True,IMU/action_02/user1/1-1-1/up.csv,IMU/action_02/user1/1-1-1/down.csv,True,True,44,46,47,45,44,4,train
action_02,user16,2,16,2-2-1,True,True,IMU/action_02/user16/2-2-1/up.csv,IMU/action_02/user16/2-2-1/down.csv,True,True,33,33,32,32,35,4,train
action_02,user16,2,16,2-2-2,True,True,IMU/action_02/user16/2-2-2/up.csv,IMU/action_02/user16/2-2-2/down.csv,True,True,29,29,30,29,30,4,train
action_02,user16,2,16,2-2-3,True,True,IMU/action_02/user16/2-2-3/up.csv,IMU/action_02/user16/2-2-3/down.csv,True,True,23,23,23,23,23,4,train
action_02,user17,2,17,1-1-1,True,True,IMU/action_02/user17/1-1-1/up.csv,IMU/action_02/user17/1-1-1/down.csv,True,True,44,44,45,44,44,4,train
action_02,user17,2,17,1-1-2,True,True,IMU/action_02/user17/1-1-2/up.csv,IMU/action_02/user17/1-1-2/down.csv,True,True,27,27,26,26,25,4,train
action_02,user17,2,17,1-1-3,True,True,IMU/action_02/user17/1-1-3/up.csv,IMU/action_02/user17/1-1-3/down.csv,True,True,22,22,22,23,21,4,train
action_02,user17,2,17,7-2-1,True,True,IMU/action_02/user17/7-2-1/up.csv,IMU/action_02/user17/7-2-1/down.csv,True,True,44,43,44,44,44,4,train
action_02,user17,2,17,7-2-2,True,True,IMU/action_02/user17/7-2-2/up.csv,IMU/action_02/user17/7-2-2/down.csv,True,True,29,29,29,31,28,4,train
action_02,user17,2,17,7-2-3,True,True,IMU/action_02/user17/7-2-3/up.csv,IMU/action_02/user17/7-2-3/down.csv,True,True,17,18,17,18,18,4,train
action_02,user18,2,18,1-1-1,True,True,IMU/action_02/user18/1-1-1/up.csv,IMU/action_02/user18/1-1-1/down.csv,True,True,40,40,40,40,40,4,train
action_02,user18,2,18,1-1-2,True,True,IMU/action_02/user18/1-1-2/up.csv,IMU/action_02/user18/1-1-2/down.csv,True,True,23,23,24,24,22,4,train
action_02,user18,2,18,1-1-3,True,True,IMU/action_02/user18/1-1-3/up.csv,IMU/action_02/user18/1-1-3/down.csv,True,True,23,24,23,23,22,4,train
action_02,user18,2,18,7-1-1,True,True,IMU/action_02/user18/7-1-1/up.csv,IMU/action_02/user18/7-1-1/down.csv,True,True,17,18,19,20,19,4,train
action_02,user18,2,18,7-1-2,True,True,IMU/action_02/user18/7-1-2/up.csv,IMU/action_02/user18/7-1-2/down.csv,True,True,13,13,12,12,13,4,train
action_02,user18,2,18,7-1-3,True,True,IMU/action_02/user18/7-1-3/up.csv,IMU/action_02/user18/7-1-3/down.csv,True,True,4,4,4,3,4,4,train
action_02,user19,2,19,1-1-1,True,True,IMU/action_02/user19/1-1-1/up.csv,IMU/action_02/user19/1-1-1/down.csv,True,True,20,20,20,21,19,4,train
action_02,user19,2,19,1-1-2,True,True,IMU/action_02/user19/1-1-2/up.csv,IMU/action_02/user19/1-1-2/down.csv,True,True,17,17,17,16,16,4,train
action_02,user19,2,19,1-1-3,True,True,IMU/action_02/user19/1-1-3/up.csv,IMU/action_02/user19/1-1-3/down.csv,True,True,19,20,19,19,19,4,train
action_02,user19,2,19,5-2-1,True,True,IMU/action_02/user19/5-2-1/up.csv,IMU/action_02/user19/5-2-1/down.csv,True,True,33,32,33,32,33,4,train
action_02,user19,2,19,5-2-2,True,True,IMU/action_02/user19/5-2-2/up.csv,IMU/action_02/user19/5-2-2/down.csv,True,True,29,29,30,28,30,4,train
action_02,user19,2,19,5-2-3,True,True,IMU/action_02/user19/5-2-3/up.csv,IMU/action_02/user19/5-2-3/down.csv,True,True,21,21,23,22,22,4,train
action_02,user2,2,2,2-2-1,True,True,IMU/action_02/user2/2-2-1/up.csv,IMU/action_02/user2/2-2-1/down.csv,True,True,32,32,32,31,32,4,train
action_02,user2,2,2,2-2-2,True,True,IMU/action_02/user2/2-2-2/up.csv,IMU/action_02/user2/2-2-2/down.csv,True,True,36,38,37,37,35,4,train
action_02,user2,2,2,2-2-3,True,True,IMU/action_02/user2/2-2-3/up.csv,IMU/action_02/user2/2-2-3/down.csv,True,True,8,8,8,7,8,4,train
action_02,user2,2,2,7-3-3,True,True,IMU/action_02/user2/7-3-3/up.csv,IMU/action_02/user2/7-3-3/down.csv,True,True,27,27,28,27,28,4,train
action_02,user20,2,20,6-2-1,True,True,IMU/action_02/user20/6-2-1/up.csv,IMU/action_02/user20/6-2-1/down.csv,True,True,30,29,31,31,30,4,train
action_02,user20,2,20,6-2-2,True,True,IMU/action_02/user20/6-2-2/up.csv,IMU/action_02/user20/6-2-2/down.csv,True,True,16,16,16,18,16,4,train
action_02,user20,2,20,6-2-3,True,True,IMU/action_02/user20/6-2-3/up.csv,IMU/action_02/user20/6-2-3/down.csv,True,True,39,38,38,37,38,4,train
action_02,user21,2,21,1-1-1,True,True,IMU/action_02/user21/1-1-1/up.csv,IMU/action_02/user21/1-1-1/down.csv,True,True,26,25,27,26,27,4,test
action_02,user21,2,21,1-1-2,True,True,IMU/action_02/user21/1-1-2/up.csv,IMU/action_02/user21/1-1-2/down.csv,True,True,28,28,28,27,28,4,test
action_02,user21,2,21,1-1-3,True,True,IMU/action_02/user21/1-1-3/up.csv,IMU/action_02/user21/1-1-3/down.csv,True,True,11,13,11,11,12,4,test
action_02,user21,2,21,7-2-1,True,True,IMU/action_02/user21/7-2-1/up.csv,IMU/action_02/user21/7-2-1/down.csv,True,True,23,24,22,22,22,4,test
action_02,user21,2,21,7-2-2,True,True,IMU/action_02/user21/7-2-2/up.csv,IMU/action_02/user21/7-2-2/down.csv,True,True,12,14,11,12,11,4,test
action_02,user21,2,21,7-2-3,True,True,IMU/action_02/user21/7-2-3/up.csv,IMU/action_02/user21/7-2-3/down.csv,True,True,23,23,23,24,26,4,test
action_02,user22,2,22,1-1-2,True,True,IMU/action_02/user22/1-1-2/up.csv,IMU/action_02/user22/1-1-2/down.csv,True,True,15,15,16,16,1,4,train
action_02,user22,2,22,1-1-3,True,True,IMU/action_02/user22/1-1-3/up.csv,IMU/action_02/user22/1-1-3/down.csv,True,True,6,8,8,10,7,4,train
action_02,user22,2,22,6-2-1,True,True,IMU/action_02/user22/6-2-1/up.csv,IMU/action_02/user22/6-2-1/down.csv,True,True,29,27,29,27,29,4,train
action_02,user22,2,22,6-2-2,True,True,IMU/action_02/user22/6-2-2/up.csv,IMU/action_02/user22/6-2-2/down.csv,True,True,23,23,21,22,22,4,train
action_02,user22,2,22,6-2-3,True,True,IMU/action_02/user22/6-2-3/up.csv,IMU/action_02/user22/6-2-3/down.csv,True,True,5,6,6,5,6,4,train
action_02,user23,2,23,1-1-1,True,True,IMU/action_02/user23/1-1-1/up.csv,IMU/action_02/user23/1-1-1/down.csv,True,True,26,25,25,24,25,4,train
action_02,user23,2,23,1-1-2,True,True,IMU/action_02/user23/1-1-2/up.csv,IMU/action_02/user23/1-1-2/down.csv,True,True,15,15,14,15,14,4,train
action_02,user23,2,23,1-1-3,True,True,IMU/action_02/user23/1-1-3/up.csv,IMU/action_02/user23/1-1-3/down.csv,True,True,19,21,20,20,20,4,train
action_02,user24,2,24,6-2-1,True,True,IMU/action_02/user24/6-2-1/up.csv,IMU/action_02/user24/6-2-1/down.csv,True,True,26,27,27,27,27,4,train
action_02,user24,2,24,6-2-2,True,True,IMU/action_02/user24/6-2-2/up.csv,IMU/action_02/user24/6-2-2/down.csv,True,True,18,19,19,19,19,4,train
action_02,user24,2,24,6-2-3,True,True,IMU/action_02/user24/6-2-3/up.csv,IMU/action_02/user24/6-2-3/down.csv,True,True,24,22,22,22,23,4,train
action_02,user4,2,4,1-1-1,True,True,IMU/action_02/user4/1-1-1/up.csv,IMU/action_02/user4/1-1-1/down.csv,True,True,22,22,21,22,23,4,train
action_02,user4,2,4,1-1-2,True,True,IMU/action_02/user4/1-1-2/up.csv,IMU/action_02/user4/1-1-2/down.csv,True,True,20,20,22,22,20,4,train
action_02,user4,2,4,1-1-3,True,True,IMU/action_02/user4/1-1-3/up.csv,IMU/action_02/user4/1-1-3/down.csv,True,True,19,17,17,18,18,4,train
action_02,user6,2,6,2-2-1,True,True,IMU/action_02/user6/2-2-1/up.csv,IMU/action_02/user6/2-2-1/down.csv,True,True,19,19,18,20,18,4,train
action_02,user6,2,6,2-2-2,True,True,IMU/action_02/user6/2-2-2/up.csv,IMU/action_02/user6/2-2-2/down.csv,True,True,24,24,24,24,23,4,train
action_02,user6,2,6,2-2-3,True,True,IMU/action_02/user6/2-2-3/up.csv,IMU/action_02/user6/2-2-3/down.csv,True,True,10,10,10,11,9,4,train
action_02,user7,2,7,1-1-1,True,True,IMU/action_02/user7/1-1-1/up.csv,IMU/action_02/user7/1-1-1/down.csv,True,True,21,22,22,22,22,4,train
action_02,user7,2,7,1-1-2,True,True,IMU/action_02/user7/1-1-2/up.csv,IMU/action_02/user7/1-1-2/down.csv,True,True,9,10,10,9,8,4,train
action_02,user7,2,7,1-1-3,True,True,IMU/action_02/user7/1-1-3/up.csv,IMU/action_02/user7/1-1-3/down.csv,True,True,13,13,13,14,13,4,train
action_02,user7,2,7,7-2-1,True,True,IMU/action_02/user7/7-2-1/up.csv,IMU/action_02/user7/7-2-1/down.csv,True,True,29,27,27,27,28,4,train
action_02,user7,2,7,7-2-2,True,True,IMU/action_02/user7/7-2-2/up.csv,IMU/action_02/user7/7-2-2/down.csv,True,True,17,18,17,18,18,4,train
action_02,user7,2,7,7-2-3,True,True,IMU/action_02/user7/7-2-3/up.csv,IMU/action_02/user7/7-2-3/down.csv,True,True,6,6,7,7,6,4,train
action_02,user8,2,8,1-1-1,True,True,IMU/action_02/user8/1-1-1/up.csv,IMU/action_02/user8/1-1-1/down.csv,True,True,27,28,27,28,28,4,train
action_02,user8,2,8,1-1-2,True,True,IMU/action_02/user8/1-1-2/up.csv,IMU/action_02/user8/1-1-2/down.csv,True,True,23,24,24,23,23,4,train
action_02,user8,2,8,1-1-3,True,True,IMU/action_02/user8/1-1-3/up.csv,IMU/action_02/user8/1-1-3/down.csv,True,True,19,20,21,19,20,4,train
action_02,user8,2,8,7-1-1,True,True,IMU/action_02/user8/7-1-1/up.csv,IMU/action_02/user8/7-1-1/down.csv,True,True,26,26,26,26,25,4,train
action_02,user8,2,8,7-1-2,True,True,IMU/action_02/user8/7-1-2/up.csv,IMU/action_02/user8/7-1-2/down.csv,True,True,29,29,29,28,29,4,train
